3348.00,0.0023
3347.00,0.0023
3346.00,0.0024
3345.00,0.0024
3344.00,0.0024
3343.00,0.0025
3342.00,0.0025
3341.00,0.0025
3340.00,0.0025
3339.00,0.0025
3338.00,0.0024
3337.00,0.0024
3336.00,0.0024
3335.00,0.0025
3334.00,0.0025
3333.00,0.0025
3332.00,0.0025
3331.00,0.0025
3330.00,0.0025
3329.00,0.0025
3328.00,0.0025
3327.00,0.0024
3326.00,0.0024
3325.00,0.0024
3324.00,0.0023
3323.00,0.0023
3322.00,0.0023
3321.00,0.0023
3320.00,0.0023
3319.00,0.0023
3318.00,0.0023
3317.00,0.0023
3316.00,0.0023
3315.00,0.0023
3314.00,0.0023
3313.00,0.0023
3312.00,0.0023
3311.00,0.0023
3310.00,0.0023
3309.00,0.0024
3308.00,0.0024
3307.00,0.0024
3306.00,0.0024
3305.00,0.0024
3304.00,0.0024
3303.00,0.0024
3302.00,0.0024
3301.00,0.0024
3300.00,0.0024
3299.00,0.0023
3298.00,0.0023
3297.00,0.0023
3296.00,0.0023
3295.00,0.0023
3294.00,0.0024
3293.00,0.0023
3292.00,0.0023
3291.00,0.0023
3290.00,0.0023
3289.00,0.0022
3288.00,0.0022
3287.00,0.0023
3286.00,0.0023
3285.00,0.0023
3284.00,0.0024
3283.00,0.0024
3282.00,0.0024
3281.00,0.0023
3280.00,0.0023
3279.00,0.0023
3278.00,0.0023
3277.00,0.0023
3276.00,0.0023
3275.00,0.0023
3274.00,0.0023
3273.00,0.0023
3272.00,0.0023
3271.00,0.0023
3270.00,0.0022
3269.00,0.0022
3268.00,0.0022
3267.00,0.0022
3266.00,0.0022
3265.00,0.0022
3264.00,0.0021
3263.00,0.0021
3262.00,0.0021
3261.00,0.0021
3260.00,0.0021
3259.00,0.0021
3258.00,0.0020
3257.00,0.0020
3256.00,0.0020
3255.00,0.0020
3254.00,0.0019
3253.00,0.0019
3252.00,0.0019
3251.00,0.0019
3250.00,0.0019
3249.00,0.0019
3248.00,0.0019
3247.00,0.0019
3246.00,0.0019
3245.00,0.0018
3244.00,0.0018
3243.00,0.0018
3242.00,0.0018
3241.00,0.0018
3240.00,0.0018
3239.00,0.0018
3238.00,0.0018
3237.00,0.0019
3236.00,0.0019
3235.00,0.0019
3234.00,0.0019
3233.00,0.0019
3232.00,0.0018
3231.00,0.0018
3230.00,0.0018
3229.00,0.0017
3228.00,0.0017
3227.00,0.0017
3226.00,0.0017
3225.00,0.0017
3224.00,0.0017
3223.00,0.0016
3222.00,0.0016
3221.00,0.0016
3220.00,0.0016
3219.00,0.0016
3218.00,0.0016
3217.00,0.0016
3216.00,0.0016
3215.00,0.0016
3214.00,0.0016
3213.00,0.0016
3212.00,0.0016
3211.00,0.0016
3210.00,0.0016
3209.00,0.0016
3208.00,0.0015
3207.00,0.0015
3206.00,0.0015
3205.00,0.0015
3204.00,0.0015
3203.00,0.0015
3202.00,0.0015
3201.00,0.0015
3200.00,0.0015
3199.00,0.0015
3198.00,0.0015
3197.00,0.0015
3196.00,0.0014
3195.00,0.0014
3194.00,0.0014
3193.00,0.0014
3192.00,0.0014
3191.00,0.0014
3190.00,0.0013
3189.00,0.0013
3188.00,0.0013
3187.00,0.0013
3186.00,0.0013
3185.00,0.0013
3184.00,0.0013
3183.00,0.0013
3182.00,0.0013
3181.00,0.0013
3180.00,0.0013
3179.00,0.0013
3178.00,0.0012
3177.00,0.0012
3176.00,0.0012
3175.00,0.0012
3174.00,0.0012
3173.00,0.0012
3172.00,0.0012
3171.00,0.0012
3170.00,0.0013
3169.00,0.0013
3168.00,0.0013
3167.00,0.0013
3166.00,0.0012
3165.00,0.0012
3164.00,0.0012
3163.00,0.0012
3162.00,0.0012
3161.00,0.0012
3160.00,0.0012
3159.00,0.0011
3158.00,0.0011
3157.00,0.0011
3156.00,0.0011
3155.00,0.0011
3154.00,0.0011
3153.00,0.0011
3152.00,0.0011
3151.00,0.0011
3150.00,0.0011
3149.00,0.0011
3148.00,0.0011
3147.00,0.0011
3146.00,0.0012
3145.00,0.0011
3144.00,0.0011
3143.00,0.0011
3142.00,0.0010
3141.00,0.0010
3140.00,0.0010
3139.00,0.0010
3138.00,0.0011
3137.00,0.0011
3136.00,0.0011
3135.00,0.0011
3134.00,0.0011
3133.00,0.0011
3132.00,0.0011
3131.00,0.0011
3130.00,0.0011
3129.00,0.0010
3128.00,0.0010
3127.00,0.0010
3126.00,0.0010
3125.00,0.0010
3124.00,0.0010
3123.00,0.0010
3122.00,0.0010
3121.00,0.0009
3120.00,0.0009
3119.00,0.0009
3118.00,0.0009
3117.00,0.0009
3116.00,0.0009
3115.00,0.0009
3114.00,0.0009
3113.00,0.0009
3112.00,0.0009
3111.00,0.0009
3110.00,0.0009
3109.00,0.0009
3108.00,0.0009
3107.00,0.0009
3106.00,0.0009
3105.00,0.0009
3104.00,0.0009
3103.00,0.0009
3102.00,0.0009
3101.00,0.0008
3100.00,0.0008
3099.00,0.0008
3098.00,0.0008
3097.00,0.0008
3096.00,0.0008
3095.00,0.0008
3094.00,0.0008
3093.00,0.0009
3092.00,0.0009
3091.00,0.0008
3090.00,0.0008
3089.00,0.0008
3088.00,0.0008
3087.00,0.0008
3086.00,0.0008
3085.00,0.0008
3084.00,0.0008
3083.00,0.0008
3082.00,0.0008
3081.00,0.0008
3080.00,0.0008
3079.00,0.0008
3078.00,0.0008
3077.00,0.0008
3076.00,0.0008
3075.00,0.0008
3074.00,0.0008
3073.00,0.0008
3072.00,0.0008
3071.00,0.0008
3070.00,0.0007
3069.00,0.0007
3068.00,0.0007
3067.00,0.0008
3066.00,0.0008
3065.00,0.0009
3064.00,0.0009
3063.00,0.0009
3062.00,0.0009
3061.00,0.0008
3060.00,0.0008
3059.00,0.0008
3058.00,0.0008
3057.00,0.0008
3056.00,0.0008
3055.00,0.0008
3054.00,0.0008
3053.00,0.0007
3052.00,0.0007
3051.00,0.0007
3050.00,0.0008
3049.00,0.0008
3048.00,0.0008
3047.00,0.0007
3046.00,0.0007
3045.00,0.0006
3044.00,0.0006
3043.00,0.0006
3042.00,0.0006
3041.00,0.0006
3040.00,0.0007
3039.00,0.0007
3038.00,0.0007
3037.00,0.0007
3036.00,0.0007
3035.00,0.0007
3034.00,0.0006
3033.00,0.0006
3032.00,0.0006
3031.00,0.0006
3030.00,0.0006
3029.00,0.0006
3028.00,0.0007
3027.00,0.0007
3026.00,0.0007
3025.00,0.0007
3024.00,0.0007
3023.00,0.0007
3022.00,0.0006
3021.00,0.0006
3020.00,0.0006
3019.00,0.0006
3018.00,0.0007
3017.00,0.0007
3016.00,0.0007
3015.00,0.0007
3014.00,0.0007
3013.00,0.0007
3012.00,0.0007
3011.00,0.0006
3010.00,0.0006
3009.00,0.0006
3008.00,0.0007
3007.00,0.0007
3006.00,0.0007
3005.00,0.0006
3004.00,0.0006
3003.00,0.0006
3002.00,0.0006
3001.00,0.0006
3000.00,0.0005
2999.00,0.0005
2998.00,0.0005
2997.00,0.0006
2996.00,0.0006
2995.00,0.0006
2994.00,0.0006
2993.00,0.0006
2992.00,0.0006
2991.00,0.0006
2990.00,0.0006
2989.00,0.0006
2988.00,0.0006
2987.00,0.0005
2986.00,0.0005
2985.00,0.0005
2984.00,0.0005
2983.00,0.0005
2982.00,0.0005
2981.00,0.0005
2980.00,0.0005
2979.00,0.0006
2978.00,0.0006
2977.00,0.0006
2976.00,0.0006
2975.00,0.0006
2974.00,0.0007
2973.00,0.0007
2972.00,0.0007
2971.00,0.0007
2970.00,0.0007
2969.00,0.0007
2968.00,0.0007
2967.00,0.0007
2966.00,0.0007
2965.00,0.0007
2964.00,0.0007
2963.00,0.0007
2962.00,0.0007
2961.00,0.0007
2960.00,0.0008
2959.00,0.0008
2958.00,0.0008
2957.00,0.0008
2956.00,0.0007
2955.00,0.0007
2954.00,0.0008
2953.00,0.0008
2952.00,0.0008
2951.00,0.0009
2950.00,0.0009
2949.00,0.0009
2948.00,0.0008
2947.00,0.0008
2946.00,0.0008
2945.00,0.0009
2944.00,0.0009
2943.00,0.0009
2942.00,0.0009
2941.00,0.0009
2940.00,0.0009
2939.00,0.0009
2938.00,0.0009
2937.00,0.0009
2936.00,0.0009
2935.00,0.0009
2934.00,0.0010
2933.00,0.0010
2932.00,0.0010
2931.00,0.0010
2930.00,0.0010
2929.00,0.0010
2928.00,0.0011
2927.00,0.0011
2926.00,0.0011
2925.00,0.0011
2924.00,0.0011
2923.00,0.0012
2922.00,0.0012
2921.00,0.0012
2920.00,0.0012
2919.00,0.0012
2918.00,0.0012
2917.00,0.0012
2916.00,0.0012
2915.00,0.0012
2914.00,0.0012
2913.00,0.0012
2912.00,0.0012
2911.00,0.0011
2910.00,0.0011
2909.00,0.0011
2908.00,0.0011
2907.00,0.0011
2906.00,0.0012
2905.00,0.0012
2904.00,0.0012
2903.00,0.0013
2902.00,0.0013
2901.00,0.0012
2900.00,0.0012
2899.00,0.0012
2898.00,0.0012
2897.00,0.0012
2896.00,0.0012
2895.00,0.0013
2894.00,0.0012
2893.00,0.0012
2892.00,0.0012
2891.00,0.0012
2890.00,0.0012
2889.00,0.0012
2888.00,0.0012
2887.00,0.0012
2886.00,0.0012
2885.00,0.0011
2884.00,0.0011
2883.00,0.0011
2882.00,0.0011
2881.00,0.0011
2880.00,0.0011
2879.00,0.0011
2878.00,0.0011
2877.00,0.0011
2876.00,0.0011
2875.00,0.0011
2874.00,0.0011
2873.00,0.0011
2872.00,0.0011
2871.00,0.0011
2870.00,0.0011
2869.00,0.0011
2868.00,0.0011
2867.00,0.0011
2866.00,0.0010
2865.00,0.0010
2864.00,0.0010
2863.00,0.0010
2862.00,0.0010
2861.00,0.0010
2860.00,0.0010
2859.00,0.0010
2858.00,0.0010
2857.00,0.0010
2856.00,0.0010
2855.00,0.0011
2854.00,0.0011
2853.00,0.0011
2852.00,0.0011
2851.00,0.0011
2850.00,0.0011
2849.00,0.0011
2848.00,0.0011
2847.00,0.0011
2846.00,0.0011
2845.00,0.0010
2844.00,0.0010
2843.00,0.0009
2842.00,0.0009
2841.00,0.0009
2840.00,0.0008
2839.00,0.0008
2838.00,0.0007
2837.00,0.0007
2836.00,0.0007
2835.00,0.0007
2834.00,0.0007
2833.00,0.0007
2832.00,0.0007
2831.00,0.0007
2830.00,0.0007
2829.00,0.0007
2828.00,0.0007
2827.00,0.0007
2826.00,0.0007
2825.00,0.0007
2824.00,0.0007
2823.00,0.0007
2822.00,0.0007
2821.00,0.0007
2820.00,0.0007
2819.00,0.0007
2818.00,0.0006
2817.00,0.0006
2816.00,0.0006
2815.00,0.0006
2814.00,0.0006
2813.00,0.0006
2812.00,0.0006
2811.00,0.0006
2810.00,0.0006
2809.00,0.0006
2808.00,0.0006
2807.00,0.0006
2806.00,0.0006
2805.00,0.0006
2804.00,0.0006
2803.00,0.0006
2802.00,0.0006
2801.00,0.0006
2800.00,0.0006
2799.00,0.0005
2798.00,0.0005
2797.00,0.0005
2796.00,0.0005
2795.00,0.0005
2794.00,0.0005
2793.00,0.0006
2792.00,0.0006
2791.00,0.0006
2790.00,0.0006
2789.00,0.0007
2788.00,0.0007
2787.00,0.0006
2786.00,0.0006
2785.00,0.0006
2784.00,0.0006
2783.00,0.0006
2782.00,0.0005
2781.00,0.0005
2780.00,0.0005
2779.00,0.0006
2778.00,0.0006
2777.00,0.0006
2776.00,0.0006
2775.00,0.0006
2774.00,0.0006
2773.00,0.0006
2772.00,0.0006
2771.00,0.0005
2770.00,0.0005
2769.00,0.0005
2768.00,0.0005
2767.00,0.0005
2766.00,0.0005
2765.00,0.0005
2764.00,0.0005
2763.00,0.0005
2762.00,0.0005
2761.00,0.0005
2760.00,0.0005
2759.00,0.0005
2758.00,0.0005
2757.00,0.0006
2756.00,0.0006
2755.00,0.0005
2754.00,0.0005
2753.00,0.0005
2752.00,0.0005
2751.00,0.0005
2750.00,0.0005
2749.00,0.0005
2748.00,0.0005
2747.00,0.0005
2746.00,0.0005
2745.00,0.0005
2744.00,0.0005
2743.00,0.0005
2742.00,0.0005
2741.00,0.0005
2740.00,0.0005
2739.00,0.0005
2738.00,0.0005
2737.00,0.0004
2736.00,0.0004
2735.00,0.0004
2734.00,0.0004
2733.00,0.0004
2732.00,0.0004
2731.00,0.0004
2730.00,0.0005
2729.00,0.0005
2728.00,0.0005
2727.00,0.0005
2726.00,0.0005
2725.00,0.0005
2724.00,0.0005
2723.00,0.0005
2722.00,0.0005
2721.00,0.0004
2720.00,0.0004
2719.00,0.0004
2718.00,0.0004
2717.00,0.0004
2716.00,0.0004
2715.00,0.0004
2714.00,0.0004
2713.00,0.0004
2712.00,0.0004
2711.00,0.0004
2710.00,0.0005
2709.00,0.0005
2708.00,0.0005
2707.00,0.0005
2706.00,0.0005
2705.00,0.0005
2704.00,0.0005
2703.00,0.0005
2702.00,0.0004
2701.00,0.0004
2700.00,0.0004
2699.00,0.0004
2698.00,0.0005
2697.00,0.0005
2696.00,0.0004
2695.00,0.0004
2694.00,0.0004
2693.00,0.0004
2692.00,0.0004
2691.00,0.0004
2690.00,0.0004
2689.00,0.0004
2688.00,0.0004
2687.00,0.0004
2686.00,0.0004
2685.00,0.0004
2684.00,0.0004
2683.00,0.0005
2682.00,0.0005
2681.00,0.0005
2680.00,0.0005
2679.00,0.0005
2678.00,0.0005
2677.00,0.0005
2676.00,0.0005
2675.00,0.0005
2674.00,0.0004
2673.00,0.0004
2672.00,0.0004
2671.00,0.0004
2670.00,0.0004
2669.00,0.0004
2668.00,0.0004
2667.00,0.0004
2666.00,0.0005
2665.00,0.0005
2664.00,0.0006
2663.00,0.0006
2662.00,0.0006
2661.00,0.0006
2660.00,0.0006
2659.00,0.0006
2658.00,0.0006
2657.00,0.0006
2656.00,0.0005
2655.00,0.0005
2654.00,0.0005
2653.00,0.0006
2652.00,0.0006
2651.00,0.0006
2650.00,0.0006
2649.00,0.0006
2648.00,0.0006
2647.00,0.0006
2646.00,0.0006
2645.00,0.0006
2644.00,0.0006
2643.00,0.0006
2642.00,0.0007
2641.00,0.0007
2640.00,0.0007
2639.00,0.0007
2638.00,0.0007
2637.00,0.0007
2636.00,0.0007
2635.00,0.0006
2634.00,0.0006
2633.00,0.0006
2632.00,0.0006
2631.00,0.0005
2630.00,0.0005
2629.00,0.0005
2628.00,0.0005
2627.00,0.0005
2626.00,0.0006
2625.00,0.0006
2624.00,0.0005
2623.00,0.0005
2622.00,0.0005
2621.00,0.0005
2620.00,0.0005
2619.00,0.0005
2618.00,0.0005
2617.00,0.0004
2616.00,0.0004
2615.00,0.0004
2614.00,0.0004
2613.00,0.0004
2612.00,0.0005
2611.00,0.0005
2610.00,0.0005
2609.00,0.0005
2608.00,0.0005
2607.00,0.0005
2606.00,0.0005
2605.00,0.0005
2604.00,0.0005
2603.00,0.0005
2602.00,0.0005
2601.00,0.0004
